,PV_generation,Price,Consumption,charging,SOC
8525,0.0,0.306,2890.692178200744,-217.12843316067,0.3973658844362071
8526,0.0,0.34,4041.963521899741,-99.84827216834105,0.42232795247829236
8527,0.0,0.373,5205.748684551989,238.8144139157122,0.3626243489993643
8528,2324.503929216,0.399,5268.317779318239,645.3741277572678,0.20128081706004733
8529,5281.974512640001,0.38339999999999996,6006.633097559988,605.1232682401888,0.05000000000000013
8530,7954.593365376002,0.366,5756.356718494988,4.869233289116952e-13,0.05
8531,8822.370230016,0.3625,5618.704710009238,-65.57137313477062,0.06639284328369266
8532,9305.212323456,0.346,7933.761216360483,-495.7239543535194,0.19032383187207252
8533,8108.5672738560015,0.357,7583.374285669484,-417.9015696543051,0.2947992242856488
8534,6540.209125632,0.3738,5643.7323479157385,-193.58891478647766,0.3431964529822682
8535,3760.8127146240004,0.3842,5268.317779318239,13.740095211766185,0.33976142917932667
8536,0.0,0.4122,4079.504978759491,444.2184865328206,0.22870680754612152
8537,0.0,0.421,4517.48864212324,701.9276996761722,0.053224882627078474
8538,0.0,0.39,9272.73984435823,12.899530508313877,0.05
8539,0.0,0.36060000000000003,10136.19335213248,-1.6212870843551895e-14,0.05000000000000001
8540,0.0,0.31839999999999996,9185.14311168548,6.141386789977535e-14,0.049999999999999996
8541,0.0,0.315,5481.052701523488,-1.7613967464506746e-15,0.049999999999999996
8542,0.0,0.27685000000000004,4817.82029700124,-735.8605006069265,0.23396512515173162
8543,0.0,0.32539999999999997,3891.7976944607417,678.0600998769831,0.06445010018248584
8544,0.0,0.315,4066.9911598062417,57.80040072994335,0.05
8545,0.0,0.31210000000000004,3128.4547383124936,-3.6401568915692185e-14,0.05000000000000001
8546,0.0,0.293,3328.675841564493,-142.4841942484969,0.08562104856212424
8547,0.0,0.2803,2890.692178200744,-502.95818420080394,0.21136059461232523
8548,0.0,0.285,3090.9132814527434,-450.6187567797216,0.32401528380725564
8549,0.0,0.3143,3303.648203657993,-149.10023540693967,0.36129034265899057
8550,0.0,0.322,3904.311513413992,-165.01920516873497,0.4025451439511743
8551,0.0,0.3374,6607.296407315986,25.34696763645631,0.3962084020420602
8552,1719.1521607680004,0.36,6194.340381858738,515.2198765521642,0.26740343290401913
8553,4774.195340544,0.361,5931.550183840487,712.6977945573869,0.0892289842646724
8554,3469.601192064,0.349,3366.217298424243,156.91593705868962,0.05
8555,6249.499691904,0.33847000000000005,3829.228599694492,-1.3190679034600258e-14,0.05
8556,6554.434975872002,0.3353,4692.6821074687405,-87.4505168455526,0.07186262921138815
8557,6014.020029696,0.3327,7821.136845781234,-268.45637687721796,0.13897672343069264
8558,3505.918950912,0.3252,5305.859236177988,-544.8525459594165,0.2751898599205468
8559,3136.214207616,0.33462000000000003,4504.974823169991,-339.8829957385048,0.360160608855173
8560,0.0,0.363,5018.04140025324,297.70429907741334,0.2857345340858196
8561,0.0,0.371,4617.599193749241,564.5760518795012,0.1445905211159443
8562,0.0,0.36839999999999995,5618.704710009238,378.3620844637773,0.04999999999999999
8563,0.0,0.3416,7308.070268697984,-5.958536650510046e-14,0.05
8564,0.0,0.32180000000000003,8634.535077742483,-1.635566355303712e-14,0.05000000000000001
8565,0.0,0.312,5618.704710009238,5.766698152799305e-14,0.049999999999999996
8566,0.0,0.2878,5981.605459653487,-675.698860873003,0.21892471521825074
8567,0.0,0.30510000000000004,4329.78135782449,675.6884039174599,0.050002614238885745
8568,0.0,0.299,3403.7587552839927,0.010456955542934023,0.05000000000000001
8569,0.0,0.296,2990.8027298267434,2.9187604510776104e-14,0.05
8570,0.0,0.276,3178.5100141254934,-191.6031006656251,0.09790077516640627
8571,0.0,0.266,2790.581626574744,-614.3322471891327,0.2514838369636895
8572,0.0,0.2754,2953.2612729669936,-283.1216143861555,0.32226424056022834
8573,0.0,0.292,2728.0125318084943,-75.19393757148431,0.3410627249530994
8574,0.0,0.30188,4279.726082011491,-60.14478336471657,0.3560989207942786
8575,0.0,0.297,5055.582857112989,-258.11920527562876,0.42062872211318575
8576,1372.0414149120004,0.3328,4279.726082011491,131.33330654139328,0.3877953954778374
8577,2453.7081219840006,0.348,5193.234865598739,554.7340165841584,0.2491118913317978
8578,2104.254294912,0.34,3991.908246086742,224.2510439752715,0.19304913033797994
8579,4116.793696512002,0.3412,5193.234865598739,572.1965213519222,0.04999999999999938
8580,8004.802248576001,0.329,6995.224794866735,-2.5049722663490274e-12,0.05
8581,7878.9453146880005,0.314,6519.699674643236,-101.50884167381571,0.07537721041845394
8582,6143.726311296,0.306,5618.704710009238,-413.3031936005232,0.17870300881858475
8583,3895.2051586560005,0.304,6006.633097559988,-524.0701882702695,0.3097205558861521
8584,0.0,0.325,4942.95848653374,232.54935135987776,0.25158321804618267
8585,0.0,0.3368,3979.3944271334913,706.7070661488674,0.07490645150896583
8586,0.0,0.3226,6582.268769409487,99.62580603586329,0.05
8587,0.0,0.3045,8021.357949033232,1.2820781218112764e-14,0.05
8588,0.0,0.29960000000000003,7057.793889632985,-623.6681810065343,0.20591704525163357
8589,0.0,0.3003,6845.058967427735,623.6681810065343,0.04999999999999999
8590,0.0,0.2796,4892.90321072074,-7.949196856316121e-14,0.05000000000000001
8591,0.0,0.2099,3779.173323881492,4.4297898682543746e-14,0.049999999999999996
8592,0.0,0.19240000000000002,3266.106746798243,-2.5868196473766147e-14,0.05
8593,0.0,0.1886,3391.244936330743,-2.398081733190338e-14,0.05000000000000001
8594,0.0,0.158,3090.9132814527434,5.157713002145701e-14,0.049999999999999996
8595,0.0,0.1313,2790.581626574744,-81.82279426746878,0.07045569856686719
8596,0.0,0.1194,2990.8027298267434,-372.3499838527731,0.16354319453006047
8597,0.0,0.1186,3316.162022611243,-463.49743967542315,0.27941755444891625
8598,0.0,0.142,2840.636902387744,-308.75323043892155,0.35660586205864664
8599,0.0,0.16190000000000002,3078.399462499493,-246.00888495614123,0.41810808329768195
8600,2217.726370944,0.202,4004.422065039992,6.643014537901359,0.41644732966320663
8601,5102.561436672,0.22,4404.864271543991,43.959550378704385,0.4054574420685305
8602,5825.736717696001,0.2225,5230.776322458489,-16.883105180983524,0.4096782183637764
8603,8616.513808896001,0.238,4830.33411595449,218.83536396590586,0.35496937737229994
8604,8937.850661376,0.266,5631.218528962489,564.8854768649028,0.21374800815607425
8605,7283.133234048002,0.26,7708.512475201984,654.9920326242969,0.05000000000000002
8606,4115.789518848,0.2345,5856.467270120987,-4.956231636080802e-15,0.05000000000000002
8607,2861.7389794560004,0.1963,4467.433366310241,-786.0073704760164,0.24650184261900412
8608,0.0,0.2115,4354.80899573099,-5.045107249313157,0.24776311943133242
8609,0.0,0.213,4117.0464356192415,680.510362813496,0.0776355287279584
8610,0.0,0.2115,6357.020028250987,55.61472038409285,0.06373184863193518
8611,0.0,0.2115,10949.591584093729,54.927394527740695,0.05
8612,0.0,0.2105,9310.28130121798,-1.23424204020771e-14,0.05
8613,0.0,0.1986,6194.340381858738,-1.7146265583388004e-15,0.05
8614,0.0,0.1657,4742.73738328174,-623.6681810065351,0.2059170452516338
8615,0.0,0.18,4830.33411595449,623.6681810065351,0.05000000000000002
8616,0.0,0.1625,3528.8969448164926,3.1585845050585704e-14,0.05000000000000001
8617,0.0,0.142,3741.631867021742,-4.004278037792949e-14,0.05000000000000002
8618,0.0,0.1133,2928.2336350604937,4.0887441462386266e-14,0.05000000000000001
8619,0.0,0.102,2665.443437042245,-213.79865240658881,0.10344966310164722
8620,0.0,0.09759999999999999,2690.4710749487444,-397.821524006423,0.20290504410325294
8621,0.0,0.103,3053.3718245929936,-255.94999861553674,0.2668925437571371
8622,0.0,0.115,3741.631867021742,-162.29813272123678,0.3074670769374463
8623,0.0,0.1087,6294.450933484736,-293.6132510568374,0.38087038970165565
8624,2732.5347866880006,0.1423,4605.08537479599,-155.59020374120834,0.41976794063695777
8625,5743.226786304001,0.1721,4692.6821074687405,-67.73849468038209,0.4367025643070533
8626,8184.0479616,0.1894,4404.864271543991,25.135007207994263,0.4304188125050547
8627,9323.454884352002,0.2105,3453.8140310969925,407.6065783186294,0.32851716792539737
8628,9580.357003392,0.21769999999999998,6469.644398830236,555.283130987646,0.18969638517848586
8629,8685.467341824,0.21209999999999998,6707.406958941986,430.80451501966013,0.08199525642357083
8630,6807.487747200001,0.19469999999999998,4667.65446956224,-96.79563353700878,0.10619416480782302
8631,3952.7780113920003,0.1717,3553.9245827229925,-719.0376370531453,0.28595357407110933
8632,0.0,0.19469999999999998,4329.78135782449,-358.8337397510586,0.375662009008874
8633,0.0,0.2194,3654.035134348992,445.19052688439376,0.2643643772877755
8634,0.0,0.219,5518.594158383238,548.1448204683188,0.1273281721706958
8635,0.0,0.21819999999999998,8959.894370526981,309.3126886827833,0.04999999999999999
8636,0.0,0.2068,6544.727312549736,-1.03491886450541e-13,0.05000000000000002
8637,0.0,0.1846,5706.301442681988,-183.96698222038654,0.09599174555509665
8638,0.0,0.17809999999999998,5143.179589785739,-482.29686287237774,0.21656596127319108
8639,0.0,0.205,4692.6821074687405,666.2638450927643,0.05000000000000002
8640,0.0,0.1704,3028.344186686493,-563.67302094565,0.1909182552364125
8641,0.0,0.18455000000000002,2865.664540294244,563.6730209456501,0.04999999999999999
8642,0.0,0.14830000000000002,2565.3328854162446,-126.97386478432331,0.08174346619608082
8643,0.0,0.1293,2602.8743422759944,-486.2747143025403,0.20331214477171589
8644,0.0,0.136,2778.067807621494,-462.10657285848686,0.3188387879863376
8645,0.0,0.1752,2728.0125318084943,198.2845536832021,0.26926764956553706
8646,0.0,0.1901,3078.399462499493,385.05852883407783,0.17300301735701762
8647,0.0,0.15230000000000002,3028.344186686493,-587.0596628938562,0.3197679330804817
8648,2668.936867968001,0.171,4905.417029673989,-340.6535529795012,0.404931321325357
8649,5759.460991872002,0.1915,4592.57155584274,99.89443923506464,0.3799577115165908
8650,8182.039606272,0.1946,4705.19592642199,336.5119568959239,0.29582972229260984
8651,9323.120158463998,0.193,4279.726082011491,209.1389269257017,0.24354499056118442
8652,9598.766927232,0.199,8058.899405892983,204.09977800228503,0.19252004606061315
8653,8702.705725056001,0.19140000000000001,10524.121739683227,-110.97803893968529,0.22026455579553447
8654,6789.914638080001,0.185,6219.368019765237,-282.33097525605115,0.29084729960954725
8655,4064.7438209280003,0.18409999999999999,5005.52758129999,-285.7227772053076,0.3622779939108741
8656,0.0,0.22490000000000002,3729.118048068492,475.5631440723145,0.2433872078927955
8657,0.0,0.23,3716.604229115242,725.4948599328748,0.062013492909576806
8658,0.0,0.2115,5255.8039603649895,48.053971638307225,0.05
8659,0.0,0.195,8434.313974490482,-29.85460019061267,0.05746365004765317
8660,0.0,0.1974,10549.149377589729,29.854600190612686,0.05
8661,0.0,0.1802,7708.512475201984,-154.09961274551955,0.0885249031863799
8662,0.0,0.1626,6632.324045222486,-641.3814353690178,0.24887026202863435
8663,0.0,0.212,4379.836633637491,709.0969910507589,0.07159601426594464
8664,0.0,0.191,3316.162022611243,86.38405706377856,0.05
8665,0.0,0.184,2728.0125318084943,-2.398081733190338e-14,0.05000000000000001
8666,0.0,0.1546,2552.8190664629947,3.5161471913937325e-14,0.05
8667,0.0,0.1257,2665.443437042245,-1.3109253871401829e-14,0.05
8668,0.0,0.1247,2452.7085148369947,-4.127234478710202e-15,0.05
8669,0.0,0.09209999999999999,2565.3328854162446,-475.0404202667233,0.16876010506668082
8670,0.0,0.0989,2490.2499716967445,-543.9193962742822,0.30473995413525135
8671,0.0,0.125,3716.604229115242,-328.5223797287042,0.3868705490674274
8672,1235.640615552,0.15494999999999998,5255.8039603649895,-74.64563086376018,0.40553195678336745
8673,3131.528045184001,0.1655,6131.771287092487,-87.93105505789802,0.42751472054784195
8674,7963.296238464001,0.18159999999999998,6744.948415801736,196.02005101135583,0.378509707795003
8675,9398.26612032,0.18730000000000002,6507.185855689987,318.9651535217621,0.29876841941456245
8676,9438.600589824002,0.203,8546.938345069733,402.0050186549605,0.19826716475082232
8677,8562.120852095999,0.192,8659.56271564898,85.41159126761154,0.17691426693391943
8678,2625.2551395840005,0.1692,5481.052701523488,-222.68405517770302,0.23258528072834517
8679,3444.1620245760005,0.14,3854.256237600992,-532.1997792549197,0.36563522554207506
8680,0.0,0.221,3779.173323881492,196.79635308682634,0.31643613727036846
8681,0.0,0.2548,4842.84793490774,676.5232259760508,0.14730533077635577
8682,0.0,0.23,7220.473536025234,389.2213231053751,0.05000000000001199
8683,0.0,0.21189,8834.75618099448,4.795201631372205e-11,0.05
8684,0.0,0.184,8609.507439835983,-43.44442649553008,0.06086110662388253
8685,0.0,0.168,5243.290141411739,-295.3876529081557,0.13470801985092146
8686,0.0,0.14,4767.76502118824,-728.8242321002772,0.31691407787599074
8687,0.0,0.2263,3654.035134348992,586.1073022565024,0.17038725231186513
8688,0.0,0.2194,4167.101711432241,481.5490092474036,0.05000000000001423
8689,0.0,0.21280000000000002,2965.7750919202435,5.686183127126208e-11,0.05000000000000001
8690,0.0,0.1697,2565.3328854162446,3.2004900374154005e-14,0.05
8691,0.0,0.1459,2465.2223337902446,-1.226375699632708e-14,0.05
8692,0.0,0.117,2577.8467043694945,-430.33068929135743,0.15758267232283935
8693,0.0,0.1195,2515.2776096032444,-547.7087967529948,0.29450987151108804
8694,0.0,0.1435,3065.8856435462435,-361.7586095093441,0.38494952388842407
8695,0.0,0.1716,6081.716011279487,-157.44189873377965,0.42430999857186896
8696,2306.094005376,0.1904,5806.411994307988,0.10764463978815941,0.42428308741192194
8697,5751.42757056,0.2,4367.322814684241,274.69106058413496,0.3556103222658882
8698,8233.085304192004,0.197,3866.770056554242,186.81779304358997,0.3089058740049907
8699,9395.923039104002,0.2086,4980.499943393489,465.1701446096612,0.1926133378525754
8700,9573.829848576,0.21080000000000002,9185.14311168548,463.7151478434506,0.07668455089171275
8701,8114.090251008001,0.1835,8684.59035355548,-188.7768427424682,0.1238787615773298
8702,4470.933686016,0.177,5568.649434196239,-367.5829545846501,0.21577450022349232
8703,1907.7701986560003,0.165,6006.633097559988,-522.7023235211651,0.3464500811037836
8704,0.0,0.22180000000000002,3766.659504928242,210.75505472744723,0.2937613174219218
8705,0.0,0.25043,3991.908246086742,669.1340213238967,0.1264778120909476
8706,0.0,0.22790000000000002,8471.855431350232,305.9112483637384,0.050000000000013006
8707,0.0,0.2086,12701.526237548724,5.198996788635668e-11,0.05000000000000001
8708,0.0,0.17775,11199.867963158727,4.4297898682543746e-14,0.049999999999999996
8709,0.0,0.14730000000000001,8496.883069256732,-2.581268532253489e-14,0.05
8710,0.0,0.1019,5994.119278606737,-2.398081733190338e-14,0.05000000000000001
8711,0.0,0.07659999999999999,5130.665770832489,4.4297898682543746e-14,0.049999999999999996
8712,0.0,0.054799999999999995,3766.659504928242,-6.843521181399008e-14,0.05000000000000001
8713,0.0,0.05,3040.858005639744,-4.1289480921049607e-14,0.05000000000000002
8714,0.0,0.0349,3266.106746798243,-230.7101500897356,0.10767753752243392
8715,0.0,0.0295,2665.443437042245,-415.9753793189237,0.21167138235216484
8716,0.0,0.0324,2878.178359247494,-376.31113517708565,0.30574916614643627
8717,0.0,0.053399999999999996,2903.205997153994,-275.3439597002742,0.37458515607150483
8718,0.0,0.0862,3165.9961951722435,-168.37624801306077,0.41667921807477004
8719,0.0,0.11,5868.981089074237,-159.63648846095165,0.45658834019000794
8720,2605.6736751360004,0.1551,4655.14065060899,-8.79824810887733,0.45878790221722726
8721,5748.415037568001,0.1728,4617.599193749241,202.37851498196707,0.4081932734717355
8722,8288.6498016,0.17,4555.030098982991,-85.2151200362064,0.4294970534807871
8723,9587.051521152001,0.1769,5255.8039603649895,337.8501941908125,0.34503450493308396
8724,9706.046574336002,0.181,8984.922008433481,218.3226843924617,0.29045383383496853
8725,8849.650389888002,0.1768,7082.821527539485,-5.393890732527317,0.29180230651810035
8726,6941.210739456,0.176,5969.091640700237,-111.10066441516177,0.3195774726218908
8727,4164.82686144,0.166,6719.920777895236,-311.9445821816419,0.39756361816730124
8728,0.0,0.21,4555.030098982991,293.919846112824,0.3240836566390952
8729,0.0,0.23,4630.113012702491,655.3927473297098,0.16023546980666778
8730,0.0,0.2132,8484.369250303484,440.94187922667123,0.049999999999999975
8731,0.0,0.2,10836.967213514476,-1.3500311979441904e-13,0.05000000000000001
8732,0.0,0.1704,9147.60165482573,4.4353409833775004e-14,0.049999999999999996
8733,0.0,0.1674,7445.722277183735,-2.5868196473766147e-14,0.05
8734,0.0,0.12440000000000001,5894.008726980737,1.1102230246251565e-15,0.05
8735,0.0,0.072,3666.5489533022414,-2.398081733190338e-14,0.05000000000000001
8736,0.0,0.0581,3616.493677489242,-3.231434973299122e-14,0.05000000000000002
8737,0.0,0.035,3841.742418647742,2.2911233070522454e-14,0.05000000000000001
8738,0.0,0.015,3103.4271004059933,-79.53234492096801,0.06988308623024202
8739,0.0,0.0029,2640.415799135744,-351.3426422284243,0.1577187467873481
8740,0.0,0.0058,2452.7085148369947,-424.8363481456343,0.2639278338237567
8741,0.0,0.0152,2928.2336350604937,-386.585673017571,0.3605742520781494
